Datetime,TSLA_price,ZM_price,AMZN_price,DAL_price,GOOGL_price,NFLX_price,NVS_price,PFE_price,TRIP_price
2020-03-24 10:33:00-04:00,500.17999267578125,137.8455047607422,1936.760009765625,26.579999923706055,1105.0899658203125,363.5459899902344,72.9800033569336,29.299999237060547,17.889999389648438
2020-03-24 10:34:00-04:00,503.8399963378906,138.1999969482422,1939.9100341796875,26.579999923706055,1108.5999755859375,364.05010986328125,72.99500274658203,29.34000015258789,18.079999923706055
2020-03-24 10:35:00-04:00,502.91070556640625,138.74000549316406,1937.5,26.549999237060547,1105.489990234375,364.0649108886719,72.97000122070312,29.329999923706055,17.969999313354492
2020-03-24 10:36:00-04:00,500.0881042480469,140.0,1936.9814453125,26.43000030517578,1101.0999755859375,363.2850036621094,72.91000366210938,29.299999237060547,17.879899978637695
2020-03-24 10:37:00-04:00,502.57501220703125,140.17999267578125,1937.27001953125,26.510000228881836,1101.4300537109375,364.2699890136719,72.94999694824219,29.25,17.854999542236328
2020-03-24 10:38:00-04:00,501.989990234375,141.23199462890625,1930.0,26.665000915527344,1101.2900390625,363.6400146484375,72.87000274658203,29.200000762939453,17.940000534057617
2020-03-24 10:39:00-04:00,502.3089904785156,142.1905975341797,1928.81494140625,26.88789939880371,1101.8699951171875,364.17999267578125,72.97000122070312,29.270000457763672,18.049999237060547
2020-03-24 10:40:00-04:00,505.4100036621094,142.25,1927.0799560546875,26.889999389648438,1100.0,363.55999755859375,72.9000015258789,29.256200790405273,17.920000076293945
2020-03-24 10:41:00-04:00,505.5950927734375,141.2938995361328,1927.8924560546875,26.93000030517578,1102.97998046875,363.42999267578125,72.86000061035156,29.360000610351562,18.139999389648438
2020-03-24 10:42:00-04:00,503.7300109863281,139.29010009765625,1925.6099853515625,26.850000381469727,1101.52001953125,362.760009765625,72.87999725341797,29.344999313354492,18.0
2020-03-24 10:43:00-04:00,504.1700134277344,140.5749969482422,1928.219970703125,26.920000076293945,1100.8399658203125,363.5400085449219,73.0,29.420000076293945,18.09000015258789
2020-03-24 10:44:00-04:00,502.1549987792969,141.3300018310547,1928.31005859375,26.905000686645508,1101.0400390625,363.7349853515625,73.12449645996094,29.44499969482422,18.020000457763672
2020-03-24 10:45:00-04:00,501.2099914550781,141.88999938964844,1927.219970703125,26.969999313354492,1098.6600341796875,362.9200134277344,73.0999984741211,29.454999923706055,17.979999542236328
2020-03-24 10:46:00-04:00,500.5199890136719,141.88009643554688,1928.3599853515625,27.13409996032715,1100.2099609375,361.3900146484375,73.02999877929688,29.44499969482422,17.989999771118164
2020-03-24 10:47:00-04:00,496.5299987792969,141.4499053955078,1923.7769775390625,26.935300827026367,1098.5,359.8699951171875,72.86000061035156,29.420000076293945,17.90999984741211
2020-03-24 10:48:00-04:00,493.6000061035156,141.39930725097656,1919.97998046875,26.709999084472656,1097.050048828125,358.67498779296875,72.7699966430664,29.389999389648438,17.8700008392334
2020-03-24 10:49:00-04:00,497.3183898925781,141.16000366210938,1912.81005859375,26.65999984741211,1096.0999755859375,358.3349914550781,72.66999816894531,29.3700008392334,17.84000015258789
2020-03-24 10:50:00-04:00,495.05999755859375,140.41229248046875,1910.989990234375,26.559999465942383,1096.0,358.75,72.54209899902344,29.350400924682617,17.850000381469727
2020-03-24 10:51:00-04:00,496.510009765625,139.52000427246094,1917.0101318359375,26.450000762939453,1097.0,359.260009765625,72.52999877929688,29.309999465942383,17.84000015258789
2020-03-24 10:52:00-04:00,495.78851318359375,139.85000610351562,1917.6600341796875,26.375,1099.1199951171875,359.4800109863281,72.56999969482422,29.350000381469727,17.889999389648438
2020-03-24 10:53:00-04:00,496.0199890136719,139.110107421875,1917.7550048828125,26.299999237060547,1099.489990234375,359.7221984863281,72.73999786376953,29.334999084472656,17.889999389648438
2020-03-24 10:54:00-04:00,497.70001220703125,138.3300018310547,1917.1199951171875,26.360000610351562,1100.8399658203125,359.8782958984375,72.77999877929688,29.34000015258789,17.889999389648438
2020-03-24 10:55:00-04:00,500.05999755859375,138.6999969482422,1918.0550537109375,26.350000381469727,1100.9599609375,360.3599853515625,72.9000015258789,29.350000381469727,18.059999465942383
2020-03-24 10:56:00-04:00,499.14691162109375,139.01280212402344,1919.449951171875,26.1299991607666,1104.6400146484375,360.802001953125,72.99720001220703,29.405000686645508,18.200000762939453
2020-03-24 10:57:00-04:00,499.6498107910156,138.8000030517578,1918.0849609375,26.149999618530273,1103.1650390625,360.6499938964844,72.8499984741211,29.440099716186523,18.2549991607666
2020-03-24 10:58:00-04:00,496.45001220703125,138.61180114746094,1917.2249755859375,26.03809928894043,1102.77001953125,361.010009765625,72.77999877929688,29.389999389648438,18.290000915527344
2020-03-24 10:59:00-04:00,495.2919921875,139.12879943847656,1919.58251953125,25.989999771118164,1104.0,360.9599914550781,72.89089965820312,29.424999237060547,18.260000228881836
2020-03-24 11:00:00-04:00,495.3699035644531,139.4250030517578,1918.3800048828125,25.93000030517578,1105.0,361.1400146484375,72.94000244140625,29.3799991607666,18.309999465942383
2020-03-24 11:01:00-04:00,495.7749938964844,139.7899932861328,1918.9100341796875,26.09000015258789,1109.3800048828125,361.1199951171875,72.94000244140625,29.299999237060547,18.34980010986328
2020-03-24 11:02:00-04:00,497.27850341796875,140.0655059814453,1919.0,26.220399856567383,1108.989990234375,361.6000061035156,72.86000061035156,29.229999542236328,18.31999969482422
2020-03-24 11:03:00-04:00,496.0,140.6750030517578,1919.6400146484375,26.155000686645508,1108.22998046875,361.79998779296875,72.66999816894531,29.229999542236328,18.229999542236328
2020-03-24 11:04:00-04:00,495.53399658203125,140.57000732421875,1919.3499755859375,26.190000534057617,1109.9000244140625,361.510009765625,72.55999755859375,29.21500015258789,18.30500030517578
2020-03-24 11:05:00-04:00,494.4599914550781,140.00999450683594,1916.0,26.25,1103.52001953125,361.6549987792969,72.41500091552734,29.190000534057617,18.260000228881836
2020-03-24 11:06:00-04:00,491.6300048828125,140.36500549316406,1911.0574951171875,26.229999542236328,1101.4200439453125,360.5799865722656,72.4000015258789,29.200000762939453,18.059999465942383
2020-03-24 11:07:00-04:00,490.8399963378906,140.4199981689453,1908.0050048828125,26.1200008392334,1100.0699462890625,359.635009765625,72.28759765625,29.049999237060547,18.059999465942383
2020-03-24 11:08:00-04:00,490.69000244140625,140.16009521484375,1912.52001953125,26.0,1097.8399658203125,359.72100830078125,72.33000183105469,29.049999237060547,18.06999969482422
2020-03-24 11:09:00-04:00,493.3599853515625,140.23500061035156,1913.93994140625,26.010000228881836,1101.27001953125,360.3500061035156,72.25,29.104999542236328,18.059999465942383
2020-03-24 11:10:00-04:00,493.5382995605469,141.07749938964844,1910.3900146484375,25.93400001525879,1100.470458984375,358.70001220703125,72.22000122070312,29.06999969482422,18.06999969482422
2020-03-24 11:11:00-04:00,493.7950134277344,140.9199981689453,1914.0849609375,25.989999771118164,1102.9200439453125,359.7650146484375,72.2300033569336,29.145000457763672,18.170000076293945
2020-03-24 11:12:00-04:00,493.2272033691406,141.6750030517578,1915.77001953125,25.809999465942383,1106.489990234375,358.739990234375,72.25,29.139999389648438,18.075000762939453
2020-03-24 11:13:00-04:00,491.239990234375,141.21029663085938,1915.010009765625,25.760000228881836,1104.6199951171875,359.3799133300781,72.44999694824219,29.229999542236328,17.989999771118164
2020-03-24 11:14:00-04:00,491.4700012207031,142.1602020263672,1919.086669921875,25.729000091552734,1108.9847412109375,359.5899963378906,72.58000183105469,29.239999771118164,17.969999313354492
2020-03-24 11:15:00-04:00,495.877685546875,143.39999389648438,1920.8199462890625,25.790000915527344,1107.861572265625,359.9800109863281,72.56999969482422,29.299999237060547,17.924999237060547
2020-03-24 11:16:00-04:00,495.6549987792969,143.74000549316406,1917.1300048828125,25.819900512695312,1104.6700439453125,358.2349853515625,72.48999786376953,29.229900360107422,17.872499465942383
2020-03-24 11:17:00-04:00,497.7533874511719,144.0800018310547,1924.3839111328125,26.040000915527344,1107.75,359.489990234375,72.59500122070312,29.31209945678711,17.905000686645508
2020-03-24 11:18:00-04:00,496.56561279296875,141.6699981689453,1921.9300537109375,25.834999084472656,1107.8900146484375,359.5299987792969,72.51000213623047,29.229999542236328,17.908000946044922
2020-03-24 11:19:00-04:00,497.38641357421875,142.68499755859375,1921.93994140625,26.110000610351562,1107.3499755859375,359.2799987792969,72.4800033569336,29.260000228881836,18.0
2020-03-24 11:20:00-04:00,497.7099914550781,142.51019287109375,1920.427490234375,25.950000762939453,1108.0899658203125,358.755615234375,72.66999816894531,29.26689910888672,18.0
2020-03-24 11:21:00-04:00,497.72509765625,142.00010681152344,1922.1400146484375,26.05500030517578,1108.75,358.9100036621094,72.66999816894531,29.260000228881836,18.040000915527344
2020-03-24 11:22:00-04:00,501.5028076171875,142.88270568847656,1923.344970703125,26.040000915527344,1108.2249755859375,359.5,72.70999908447266,29.25,18.0
2020-03-24 11:23:00-04:00,501.7699890136719,142.7772979736328,1923.6082763671875,26.309999465942383,1109.72998046875,361.19000244140625,72.69999694824219,29.280000686645508,17.90999984741211
2020-03-24 11:24:00-04:00,500.2510070800781,142.6649932861328,1923.3275146484375,26.6200008392334,1109.5887451171875,361.4649963378906,72.7300033569336,29.270000457763672,17.8700008392334
2020-03-24 11:25:00-04:00,498.79998779296875,141.31019592285156,1920.0999755859375,26.439899444580078,1112.0,360.3500061035156,72.6500015258789,29.270000457763672,17.8799991607666
2020-03-24 11:26:00-04:00,501.25799560546875,141.8000030517578,1923.5,26.524099349975586,1112.0,361.5,72.80000305175781,29.290000915527344,17.889999389648438
2020-03-24 11:27:00-04:00,500.779296875,142.07000732421875,1922.989990234375,26.489999771118164,1113.31005859375,361.7149963378906,72.66999816894531,29.290000915527344,17.850000381469727
2020-03-24 11:28:00-04:00,501.0799865722656,142.14329528808594,1922.9200439453125,26.270000457763672,1115.2099609375,360.8500061035156,72.69999694824219,29.295000076293945,17.8700008392334
2020-03-24 11:29:00-04:00,502.5668029785156,142.3739013671875,1925.47998046875,26.475000381469727,1115.8902587890625,361.8999938964844,72.80000305175781,29.260000228881836,17.8700008392334
2020-03-24 11:30:00-04:00,503.8299865722656,141.02000427246094,1927.3929443359375,26.469999313354492,1117.2099609375,362.64459228515625,72.73999786376953,29.31999969482422,17.854999542236328
2020-03-24 11:31:00-04:00,502.010009765625,141.35400390625,1927.7149658203125,26.530000686645508,1116.81005859375,361.860107421875,72.72000122070312,29.329999923706055,17.81999969482422
2020-03-24 11:32:00-04:00,500.5799865722656,141.1746063232422,1924.4720458984375,26.63010025024414,1113.760009765625,361.2300109863281,72.51000213623047,29.315000534057617,17.860000610351562
2020-03-24 11:33:00-04:00,498.4049987792969,140.8000030517578,1922.6109619140625,26.81999969482422,1115.0,360.7200012207031,72.48999786376953,29.25,17.8799991607666
2020-03-24 11:34:00-04:00,499.489990234375,141.29690551757812,1922.885009765625,26.740100860595703,1115.260009765625,361.1199951171875,72.4800033569336,29.230100631713867,17.895000457763672
2020-03-24 11:35:00-04:00,501.0299987792969,140.77000427246094,1924.6385498046875,26.793699264526367,1117.5399169921875,361.9100036621094,72.54000091552734,29.260000228881836,18.100000381469727
2020-03-24 11:36:00-04:00,502.2099914550781,141.4499969482422,1927.8056640625,27.170000076293945,1120.280029296875,362.5,72.69000244140625,29.329999923706055,18.09000015258789
2020-03-24 11:37:00-04:00,501.04150390625,141.39500427246094,1928.2696533203125,27.049999237060547,1121.1800537109375,362.2406005859375,72.6500015258789,29.327600479125977,18.149999618530273
2020-03-24 11:38:00-04:00,502.8500061035156,140.86990356445312,1925.0,27.149900436401367,1123.0,361.6099853515625,72.56500244140625,29.260000228881836,18.280000686645508
2020-03-24 11:39:00-04:00,502.4764099121094,141.07000732421875,1925.75,27.1299991607666,1123.7750244140625,361.375,72.56999969482422,29.290000915527344,18.360000610351562
2020-03-24 11:40:00-04:00,505.8900146484375,141.13999938964844,1925.6650390625,27.1200008392334,1123.8800048828125,362.010009765625,72.80000305175781,29.360000610351562,18.290000915527344
2020-03-24 11:41:00-04:00,506.2200012207031,141.78500366210938,1926.5699462890625,26.939899444580078,1125.68994140625,361.7550048828125,72.91000366210938,29.329999923706055,18.260000228881836
2020-03-24 11:42:00-04:00,505.5899963378906,142.17999267578125,1923.18994140625,26.84000015258789,1125.31005859375,361.45001220703125,72.83999633789062,29.329999923706055,18.290000915527344
2020-03-24 11:43:00-04:00,504.1199951171875,143.0500030517578,1924.0,26.809999465942383,1125.550048828125,360.4800109863281,72.76000213623047,29.309999465942383,18.295000076293945
2020-03-24 11:44:00-04:00,504.65509033203125,142.91990661621094,1926.800048828125,26.969999313354492,1125.449951171875,360.0849914550781,72.76000213623047,29.3700008392334,18.420000076293945
2020-03-24 11:45:00-04:00,503.7598876953125,142.2100067138672,1926.2950439453125,26.91010093688965,1122.8699951171875,359.989990234375,72.72000122070312,29.27899932861328,18.333999633789062
2020-03-24 11:46:00-04:00,503.8399963378906,142.7100067138672,1925.7099609375,26.980100631713867,1124.3199462890625,358.6499938964844,72.93000030517578,29.34000015258789,18.360000610351562
2020-03-24 11:47:00-04:00,503.037109375,142.8101043701172,1926.0,26.90999984741211,1123.1300048828125,358.3299865722656,72.80000305175781,29.260000228881836,18.299999237060547
2020-03-24 11:48:00-04:00,502.3500061035156,142.78990173339844,1926.0,26.920000076293945,1121.3199462890625,358.5,72.71499633789062,29.25,18.200000762939453
2020-03-24 11:49:00-04:00,501.5,142.4199981689453,1924.18505859375,26.6299991607666,1122.7900390625,358.2008972167969,72.73999786376953,29.218000411987305,18.110000610351562
2020-03-24 11:50:00-04:00,501.2799987792969,141.58090209960938,1923.239990234375,26.709999084472656,1119.469970703125,357.94000244140625,72.6500015258789,29.260000228881836,18.110000610351562
2020-03-24 11:51:00-04:00,501.0,142.08999633789062,1921.385009765625,26.43000030517578,1114.030029296875,357.1199951171875,72.62999725341797,29.280000686645508,18.040000915527344
2020-03-24 11:52:00-04:00,503.4881896972656,142.4199981689453,1922.8314208984375,26.6200008392334,1114.6572265625,357.7550048828125,72.62000274658203,29.34000015258789,18.09000015258789
2020-03-24 11:53:00-04:00,503.6878967285156,141.76499938964844,1923.0,26.624900817871094,1114.8800048828125,357.5802001953125,72.66500091552734,29.350000381469727,18.110000610351562
2020-03-24 11:54:00-04:00,503.4447021484375,142.0,1923.166015625,26.600000381469727,1114.77001953125,357.25,72.69999694824219,29.34000015258789,18.18000030517578
2020-03-24 11:55:00-04:00,501.8599853515625,142.3000946044922,1920.81005859375,26.6200008392334,1113.8699951171875,355.6199951171875,72.62000274658203,29.299999237060547,18.235000610351562
2020-03-24 11:56:00-04:00,504.24310302734375,142.54510498046875,1923.8299560546875,26.84000015258789,1119.27001953125,356.0002136230469,72.7699966430664,29.350000381469727,18.34000015258789
2020-03-24 11:57:00-04:00,505.69000244140625,141.88999938964844,1927.3599853515625,26.847299575805664,1120.47998046875,357.0,72.76000213623047,29.309999465942383,18.389999389648438
2020-03-24 11:58:00-04:00,504.4100036621094,141.96890258789062,1926.3299560546875,26.760099411010742,1117.5899658203125,356.7900085449219,73.0,29.329999923706055,18.399999618530273
2020-03-24 11:59:00-04:00,504.4800109863281,142.11000061035156,1926.56005859375,26.84000015258789,1118.050048828125,357.8800048828125,72.86000061035156,29.34000015258789,18.424999237060547
2020-03-24 12:02:00-04:00,509.1600036621094,141.11000061035156,1926.0,27.059999465942383,1119.8599853515625,355.75,72.94499969482422,29.350000381469727,18.360000610351562
2020-03-24 12:03:00-04:00,509.6487121582031,141.42149353027344,1925.4599609375,27.010000228881836,1118.8900146484375,355.6300048828125,73.0199966430664,29.350000381469727,18.31999969482422
2020-03-24 12:04:00-04:00,509.57501220703125,141.77000427246094,1927.8299560546875,27.079999923706055,1119.8800048828125,356.17999267578125,73.06999969482422,29.3799991607666,18.329999923706055
2020-03-24 12:05:00-04:00,509.32000732421875,141.90499877929688,1928.0,27.172800064086914,1120.4599609375,356.4100036621094,72.9800033569336,29.420000076293945,18.450000762939453
2020-03-24 12:06:00-04:00,508.7099914550781,141.78700256347656,1927.18994140625,27.18000030517578,1120.8399658203125,356.8699951171875,72.94999694824219,29.43000030517578,18.520000457763672
2020-03-24 12:07:00-04:00,506.5249938964844,141.14999389648438,1924.989990234375,27.10099983215332,1118.2650146484375,355.4649963378906,72.97000122070312,29.459999084472656,18.34000015258789
2020-03-24 12:08:00-04:00,506.3609924316406,141.4810028076172,1925.85498046875,27.04450035095215,1117.2314453125,355.4150085449219,73.05999755859375,29.440000534057617,18.43000030517578
2020-03-24 12:09:00-04:00,507.5299987792969,141.47500610351562,1926.0,26.950000762939453,1117.9649658203125,355.7699890136719,73.11000061035156,29.363000869750977,18.3700008392334
2020-03-24 12:10:00-04:00,507.8900146484375,141.74000549316406,1927.989990234375,27.030000686645508,1116.9449462890625,356.17999267578125,73.0999984741211,29.420000076293945,18.43000030517578
2020-03-24 12:11:00-04:00,507.9649963378906,142.6199951171875,1928.0,27.030000686645508,1117.56005859375,357.0610046386719,73.08000183105469,29.479999542236328,18.459999084472656
2020-03-24 12:12:00-04:00,507.0799865722656,143.41000366210938,1927.77001953125,27.03499984741211,1118.6297607421875,356.04998779296875,73.02999877929688,29.479999542236328,18.489999771118164
2020-03-24 12:13:00-04:00,505.590087890625,143.94000244140625,1926.9840087890625,27.079999923706055,1117.800048828125,355.19000244140625,72.92019653320312,29.454999923706055,18.559999465942383
2020-03-24 12:14:00-04:00,506.010009765625,144.2301025390625,1928.1099853515625,27.139999389648438,1117.199951171875,355.1449890136719,72.91000366210938,29.47480010986328,18.579999923706055
2020-03-24 12:15:00-04:00,505.4800109863281,144.8300018310547,1926.949951171875,27.170000076293945,1116.5899658203125,355.3699951171875,72.86000061035156,29.481000900268555,18.56999969482422
2020-03-24 12:16:00-04:00,505.6000061035156,144.85130310058594,1927.661376953125,27.43000030517578,1118.699951171875,354.94000244140625,73.0,29.540000915527344,18.690000534057617
2020-03-24 12:17:00-04:00,506.6709899902344,145.44090270996094,1927.0699462890625,27.56999969482422,1119.6099853515625,354.6099853515625,73.02999877929688,29.559999465942383,18.56999969482422
2020-03-24 12:18:00-04:00,506.70001220703125,145.6020050048828,1926.31298828125,27.675399780273438,1120.1473388671875,353.6700134277344,73.13500213623047,29.59000015258789,18.520000457763672
2020-03-24 12:19:00-04:00,506.3949890136719,144.39999389648438,1925.9549560546875,27.71500015258789,1119.4300537109375,354.9150085449219,73.05999755859375,29.579999923706055,18.519899368286133
2020-03-24 12:20:00-04:00,507.3399963378906,145.33999633789062,1925.6500244140625,27.953500747680664,1118.8299560546875,355.30731201171875,72.90499877929688,29.600000381469727,18.670000076293945
2020-03-24 12:21:00-04:00,509.7300109863281,145.8000030517578,1928.5799560546875,27.84000015258789,1120.8399658203125,355.56500244140625,72.94999694824219,29.670000076293945,18.719999313354492
2020-03-24 12:22:00-04:00,508.739990234375,145.52999877929688,1925.0,28.056400299072266,1119.7349853515625,354.8599853515625,72.9800033569336,29.7450008392334,18.640100479125977
2020-03-24 12:23:00-04:00,509.8089904785156,145.10000610351562,1927.0589599609375,28.350000381469727,1121.4150390625,356.3900146484375,72.99130249023438,29.739999771118164,18.65999984741211
2020-03-24 12:24:00-04:00,509.3591003417969,144.79989624023438,1926.699951171875,28.510000228881836,1121.9000244140625,357.9800109863281,73.05000305175781,29.770000457763672,18.719999313354492
2020-03-24 12:25:00-04:00,509.623291015625,144.4232940673828,1925.81005859375,28.864999771118164,1119.162841796875,358.293701171875,73.05000305175781,29.709999084472656,18.684999465942383
2020-03-24 12:26:00-04:00,509.8349914550781,144.39500427246094,1926.905029296875,28.56999969482422,1121.00244140625,358.489990234375,73.1500015258789,29.739900588989258,18.709999084472656
2020-03-24 12:27:00-04:00,508.82550048828125,144.91000366210938,1929.1199951171875,28.795000076293945,1120.2750244140625,358.14739990234375,73.18990325927734,29.750499725341797,18.690000534057617
2020-03-24 12:28:00-04:00,510.2300109863281,144.49000549316406,1933.2099609375,28.65570068359375,1120.6500244140625,357.7749938964844,73.41999816894531,29.795000076293945,18.690000534057617
2020-03-24 12:29:00-04:00,509.1600036621094,143.64500427246094,1936.8099365234375,28.6200008392334,1121.93994140625,357.69500732421875,73.61000061035156,29.829999923706055,18.760000228881836
2020-03-24 12:30:00-04:00,509.1000061035156,143.10789489746094,1937.449951171875,28.549999237060547,1121.449951171875,358.04998779296875,73.9384994506836,29.8799991607666,18.780000686645508
2020-03-24 12:31:00-04:00,508.7200012207031,143.72999572753906,1934.81494140625,28.530000686645508,1121.989990234375,357.989990234375,73.93000030517578,29.780000686645508,18.809999465942383
2020-03-24 12:32:00-04:00,506.6831970214844,143.6750030517578,1934.6300048828125,28.476600646972656,1121.3699951171875,356.7099914550781,73.62000274658203,29.739999771118164,18.75
2020-03-24 12:33:00-04:00,507.44000244140625,144.35000610351562,1937.925048828125,28.480199813842773,1122.3299560546875,357.739990234375,73.83999633789062,29.709999084472656,18.7549991607666
2020-03-24 12:34:00-04:00,508.6700134277344,144.6298065185547,1938.5498046875,28.371999740600586,1122.8599853515625,357.62921142578125,73.74030303955078,29.81399917602539,18.719999313354492
2020-03-24 12:35:00-04:00,508.95001220703125,143.91000366210938,1937.5,28.68000030517578,1122.56005859375,357.0299987792969,73.93090057373047,29.815000534057617,18.790000915527344
2020-03-24 12:36:00-04:00,509.1000061035156,143.50999450683594,1934.97998046875,28.829999923706055,1124.5899658203125,357.5299987792969,74.09140014648438,29.834999084472656,18.790000915527344
2020-03-24 12:37:00-04:00,508.70001220703125,143.09500122070312,1935.638671875,28.6200008392334,1124.3599853515625,357.4849853515625,74.16000366210938,29.780000686645508,18.780000686645508
2020-03-24 12:38:00-04:00,509.7200927734375,143.49000549316406,1937.6300048828125,28.636199951171875,1127.52001953125,358.1300048828125,74.22000122070312,29.84000015258789,18.760000228881836
2020-03-24 12:39:00-04:00,509.57000732421875,143.389892578125,1936.800048828125,28.434999465942383,1128.0,358.875,74.19999694824219,29.889999389648438,18.790000915527344
2020-03-24 12:40:00-04:00,512.4188842773438,143.50999450683594,1936.0,28.59000015258789,1128.7900390625,359.58990478515625,74.23999786376953,29.94499969482422,18.799999237060547
2020-03-24 12:41:00-04:00,512.1599731445312,143.36000061035156,1933.614990234375,28.520000457763672,1127.6600341796875,359.6600036621094,74.0719985961914,29.920000076293945,18.790000915527344
2020-03-24 12:42:00-04:00,509.6650085449219,142.3300018310547,1926.81005859375,28.530000686645508,1125.9033203125,358.5299987792969,74.08999633789062,29.959999084472656,18.735000610351562
2020-03-24 12:43:00-04:00,509.20001220703125,142.66140747070312,1927.4100341796875,28.55500030517578,1126.219970703125,357.9161071777344,74.16999816894531,29.985000610351562,18.780000686645508
2020-03-24 12:44:00-04:00,510.68499755859375,142.68960571289062,1929.97998046875,28.59000015258789,1125.0,358.44000244140625,74.26000213623047,30.041000366210938,18.780000686645508
2020-03-24 12:45:00-04:00,510.94000244140625,142.7899932861328,1930.0369873046875,28.530000686645508,1124.8599853515625,358.9200134277344,74.11009979248047,29.950000762939453,18.809999465942383
2020-03-24 12:46:00-04:00,509.5350036621094,142.93499755859375,1927.8349609375,28.059999465942383,1122.8299560546875,358.489990234375,74.16500091552734,29.8700008392334,18.790000915527344
2020-03-24 12:47:00-04:00,507.3999938964844,142.6199951171875,1925.5400390625,27.8799991607666,1120.5699462890625,357.7200012207031,74.12310028076172,29.81999969482422,18.770000457763672
2020-03-24 12:48:00-04:00,507.489990234375,142.6197967529297,1926.9200439453125,27.6299991607666,1123.02001953125,358.0400085449219,73.98500061035156,29.809999465942383,18.729999542236328
2020-03-24 12:49:00-04:00,506.8999938964844,142.6999969482422,1929.4000244140625,27.899999618530273,1123.6800537109375,358.3299865722656,73.96499633789062,29.860000610351562,18.729999542236328
2020-03-24 12:50:00-04:00,507.16729736328125,142.9698944091797,1930.8199462890625,27.70319938659668,1125.1600341796875,359.1499938964844,73.87999725341797,29.924999237060547,18.75
2020-03-24 12:51:00-04:00,506.2200012207031,143.0050048828125,1930.9300537109375,27.729999542236328,1124.0400390625,359.5820007324219,73.93689727783203,29.940000534057617,18.65999984741211
2020-03-24 12:52:00-04:00,506.5799865722656,143.0,1929.3299560546875,27.806299209594727,1122.280029296875,360.6000061035156,74.18000030517578,29.902299880981445,18.649999618530273
2020-03-24 12:53:00-04:00,503.82000732421875,142.55999755859375,1928.4000244140625,27.700000762939453,1121.0716552734375,360.3900146484375,73.83999633789062,29.84000015258789,18.6299991607666
2020-03-24 12:54:00-04:00,505.2080993652344,143.02999877929688,1929.6400146484375,27.639999389648438,1121.800048828125,360.05999755859375,74.01000213623047,29.825000762939453,18.670000076293945
2020-03-24 12:55:00-04:00,504.9800109863281,142.82000732421875,1928.7811279296875,27.690000534057617,1121.6500244140625,360.0799865722656,74.07540130615234,29.809999465942383,18.739999771118164
2020-03-24 12:56:00-04:00,506.5476989746094,143.23049926757812,1931.510009765625,27.789899826049805,1121.7349853515625,360.9049987792969,74.2699966430664,29.80500030517578,18.729999542236328
2020-03-24 12:57:00-04:00,507.05999755859375,143.86810302734375,1931.550048828125,27.719999313354492,1123.5240478515625,361.05999755859375,74.2300033569336,29.81999969482422,18.700000762939453
2020-03-24 12:58:00-04:00,507.2403869628906,143.87100219726562,1931.0,27.770099639892578,1123.1566162109375,360.5950012207031,74.2300033569336,29.790000915527344,18.729999542236328
2020-03-24 12:59:00-04:00,506.2099914550781,143.4799041748047,1927.445556640625,27.72010040283203,1120.199951171875,359.42999267578125,73.9800033569336,29.799999237060547,18.690000534057617
2020-03-24 13:00:00-04:00,504.2253112792969,143.0637969970703,1921.5699462890625,27.099899291992188,1116.030029296875,358.79998779296875,73.95339965820312,29.760000228881836,18.6299991607666
2020-03-24 13:01:00-04:00,504.08489990234375,142.89500427246094,1923.030029296875,27.364299774169922,1118.8599853515625,359.32000732421875,73.7699966430664,29.75,18.649999618530273
2020-03-24 13:02:00-04:00,505.30999755859375,143.22000122070312,1926.050048828125,27.475000381469727,1120.0799560546875,359.1553039550781,73.90499877929688,29.760000228881836,18.65999984741211
2020-03-24 13:03:00-04:00,506.239990234375,143.92999267578125,1927.3199462890625,27.434200286865234,1120.739990234375,359.477294921875,73.63009643554688,29.84000015258789,18.709999084472656
2020-03-24 13:04:00-04:00,504.260009765625,143.74000549316406,1926.0,27.209999084472656,1119.449951171875,358.9200134277344,73.84159851074219,29.829999923706055,18.739999771118164
2020-03-24 13:05:00-04:00,501.3599853515625,144.50900268554688,1924.8172607421875,26.940000534057617,1116.0,358.40740966796875,73.8499984741211,29.75,18.719999313354492
2020-03-24 13:06:00-04:00,498.20001220703125,143.30430603027344,1925.3050537109375,26.75480079650879,1115.1800537109375,357.79998779296875,73.66999816894531,29.739999771118164,18.65999984741211
2020-03-24 13:07:00-04:00,498.8399963378906,143.3000946044922,1924.93701171875,26.329999923706055,1113.1800537109375,357.30999755859375,73.7699966430664,29.75,18.59000015258789
2020-03-24 13:08:00-04:00,501.3800048828125,143.16009521484375,1923.81005859375,26.309999465942383,1112.989990234375,358.2561950683594,73.72000122070312,29.739999771118164,18.510000228881836
2020-03-24 13:09:00-04:00,502.83349609375,143.70989990234375,1925.489990234375,26.545000076293945,1113.6800537109375,357.79779052734375,73.78359985351562,29.774999618530273,18.530000686645508
2020-03-24 13:10:00-04:00,500.80999755859375,143.16329956054688,1922.1400146484375,26.3700008392334,1111.010009765625,356.6300048828125,73.58000183105469,29.709999084472656,18.479999542236328
2020-03-24 13:11:00-04:00,499.5299987792969,142.8000030517578,1923.597412109375,26.200000762939453,1110.530029296875,356.67999267578125,73.61000061035156,29.67639923095703,18.440000534057617
2020-03-24 13:12:00-04:00,501.1099853515625,142.61000061035156,1924.1878662109375,26.272899627685547,1112.3900146484375,356.7099914550781,73.6500015258789,29.719999313354492,18.5
