Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-25 13:38:00-05:00,799.673828125,800.0,797.5499877929688,797.9249877929688,797.9249877929688,31329
2020-02-25 13:39:00-05:00,798.219970703125,799.6798706054688,796.0,798.8699951171875,798.8699951171875,43419
2020-02-25 13:40:00-05:00,797.9500122070312,798.9998168945312,797.0,797.9498901367188,797.9498901367188,22626
2020-02-25 13:41:00-05:00,797.3828125,798.5839233398438,797.0,797.1900024414062,797.1900024414062,12084
2020-02-25 13:42:00-05:00,797.3099975585938,799.239990234375,795.4099731445312,798.536376953125,798.536376953125,34492
2020-02-25 13:43:00-05:00,798.7802734375,804.0,798.72998046875,802.3831176757812,802.3831176757812,45169
2020-02-25 13:44:00-05:00,801.968994140625,804.0,801.968994140625,803.052490234375,803.052490234375,35482
2020-02-25 13:45:00-05:00,803.3499145507812,803.989990234375,802.0842895507812,803.2996215820312,803.2996215820312,21177
2020-02-25 13:46:00-05:00,803.3599853515625,807.22998046875,803.1987915039062,805.8900146484375,805.8900146484375,58623
2020-02-25 13:47:00-05:00,806.0,806.444091796875,804.5800170898438,804.77001953125,804.77001953125,22494
2020-02-25 13:48:00-05:00,804.9400024414062,805.6799926757812,803.0800170898438,803.5599975585938,803.5599975585938,21623
2020-02-25 13:49:00-05:00,804.052001953125,804.052001953125,801.1500244140625,801.1500244140625,801.1500244140625,26880
2020-02-25 13:50:00-05:00,801.6151733398438,804.6599731445312,801.4072265625,804.3900146484375,804.3900146484375,24949
2020-02-25 13:51:00-05:00,803.8864135742188,804.2313842773438,802.6904296875,802.6904296875,802.6904296875,8692
2020-02-25 13:52:00-05:00,802.8099975585938,802.8099975585938,801.1500244140625,801.4434814453125,801.4434814453125,10475
2020-02-25 13:53:00-05:00,801.15771484375,801.6669921875,799.2301025390625,799.5,799.5,24701
2020-02-25 13:54:00-05:00,799.2429809570312,801.7999877929688,799.2000732421875,801.125,801.125,23576
2020-02-25 13:55:00-05:00,801.2802734375,801.75,800.239990234375,800.8165283203125,800.8165283203125,10406
2020-02-25 13:56:00-05:00,801.0800170898438,801.38232421875,800.2692260742188,800.703125,800.703125,9295
2020-02-25 13:57:00-05:00,801.0,801.2880249023438,800.0,800.3696899414062,800.3696899414062,15772
2020-02-25 13:58:00-05:00,800.0,800.0,799.0,799.5556030273438,799.5556030273438,18247
2020-02-25 13:59:00-05:00,799.648193359375,799.648193359375,799.648193359375,799.648193359375,799.648193359375,19663
2020-02-25 14:00:00-05:00,799.010009765625,799.97998046875,798.5,799.0139770507812,799.0139770507812,16555
2020-02-25 14:01:00-05:00,799.5100708007812,800.6400146484375,797.4099731445312,797.6862182617188,797.6862182617188,27213
2020-02-25 14:02:00-05:00,797.6260986328125,799.22998046875,796.1652221679688,797.634521484375,797.634521484375,35726
2020-02-25 14:03:00-05:00,798.8699951171875,799.3800048828125,797.5,798.72998046875,798.72998046875,20497
2020-02-25 14:04:00-05:00,798.5617065429688,800.4118041992188,798.1525268554688,799.9500122070312,799.9500122070312,17429
2020-02-25 14:05:00-05:00,800.1900024414062,802.0,800.0,800.0100708007812,800.0100708007812,30280
2020-02-25 14:06:00-05:00,801.010009765625,802.5,800.030029296875,800.6881103515625,800.6881103515625,28689
2020-02-25 14:07:00-05:00,800.5986938476562,801.409912109375,798.9400024414062,799.5,799.5,19952
2020-02-25 14:08:00-05:00,799.0,800.1699829101562,797.0,797.8367919921875,797.8367919921875,33364
2020-02-25 14:09:00-05:00,798.49658203125,798.7799072265625,797.0599975585938,797.7999877929688,797.7999877929688,21149
2020-02-25 14:10:00-05:00,798.75,801.3099975585938,798.6539916992188,801.1099853515625,801.1099853515625,27299
2020-02-25 14:11:00-05:00,801.10400390625,801.3300170898438,798.9868774414062,799.7999877929688,799.7999877929688,21518
2020-02-25 14:12:00-05:00,799.7150268554688,801.5999755859375,799.2899780273438,800.3477783203125,800.3477783203125,24124
2020-02-25 14:13:00-05:00,801.7000122070312,804.7000122070312,801.25,803.2349853515625,803.2349853515625,58471
2020-02-25 14:14:00-05:00,803.6566772460938,803.6566772460938,801.5009765625,802.3900146484375,802.3900146484375,23348
2020-02-25 14:15:00-05:00,802.0349731445312,802.3800048828125,800.5700073242188,802.1727905273438,802.1727905273438,20648
2020-02-25 14:16:00-05:00,802.309326171875,803.0,800.77001953125,802.0,802.0,19984
2020-02-25 14:17:00-05:00,801.2760009765625,801.4550170898438,799.0,799.7000122070312,799.7000122070312,23137
2020-02-25 14:18:00-05:00,799.977783203125,800.1358032226562,798.3499755859375,798.9199829101562,798.9199829101562,23789
2020-02-25 14:19:00-05:00,799.9099731445312,800.9000244140625,799.1599731445312,800.2675170898438,800.2675170898438,19478
2020-02-25 14:20:00-05:00,799.77001953125,801.77001953125,799.0,801.385009765625,801.385009765625,22843
2020-02-25 14:21:00-05:00,801.3339233398438,801.4099731445312,799.6099853515625,800.3400268554688,800.3400268554688,20222
2020-02-25 14:22:00-05:00,800.4776000976562,801.3400268554688,799.3554077148438,799.8646240234375,799.8646240234375,19739
2020-02-25 14:23:00-05:00,799.364013671875,801.0,799.364013671875,799.5700073242188,799.5700073242188,14020
2020-02-25 14:24:00-05:00,799.1044921875,800.4000244140625,797.4500122070312,797.8980712890625,797.8980712890625,31232
2020-02-25 14:25:00-05:00,798.1397094726562,800.6199951171875,797.8031005859375,799.5537719726562,799.5537719726562,22389
2020-02-25 14:26:00-05:00,800.0,800.0800170898438,798.5800170898438,799.5413818359375,799.5413818359375,16073
2020-02-25 14:27:00-05:00,799.3170166015625,800.489990234375,798.72998046875,798.72998046875,798.72998046875,13673
2020-02-25 14:28:00-05:00,798.969970703125,800.0,796.9600219726562,796.9600219726562,796.9600219726562,30739
2020-02-25 14:29:00-05:00,796.85498046875,796.85498046875,793.22998046875,794.010009765625,794.010009765625,75026
2020-02-25 14:30:00-05:00,794.7899169921875,795.4044799804688,792.0,792.0,792.0,38132
2020-02-25 14:31:00-05:00,792.617919921875,795.1599731445312,792.0,793.0599975585938,793.0599975585938,40938
2020-02-25 14:32:00-05:00,793.2050170898438,795.6099853515625,792.1400146484375,795.32421875,795.32421875,30248
2020-02-25 14:33:00-05:00,794.5999755859375,798.6599731445312,794.5999755859375,796.7175903320312,796.7175903320312,31395
2020-02-25 14:34:00-05:00,796.0599975585938,798.22998046875,795.4099731445312,797.2999877929688,797.2999877929688,29553
2020-02-25 14:35:00-05:00,798.3200073242188,798.5,795.4099731445312,796.9500122070312,796.9500122070312,20285
2020-02-25 14:36:00-05:00,797.22998046875,798.3200073242188,796.0399780273438,796.99951171875,796.99951171875,22596
2020-02-25 14:37:00-05:00,797.8009033203125,798.2100219726562,796.219970703125,797.3800048828125,797.3800048828125,16554
2020-02-25 14:38:00-05:00,797.4600219726562,797.9000244140625,796.25,796.25,796.25,10256
2020-02-25 14:39:00-05:00,796.75,796.9199829101562,795.2999877929688,796.2650146484375,796.2650146484375,16045
2020-02-25 14:40:00-05:00,796.4550170898438,796.7899780273438,792.760009765625,793.1500244140625,793.1500244140625,30402
2020-02-25 14:41:00-05:00,794.19873046875,795.1599731445312,793.1699829101562,793.5595092773438,793.5595092773438,11864
2020-02-25 14:42:00-05:00,794.05126953125,796.510009765625,793.5499877929688,795.219970703125,795.219970703125,32113
2020-02-25 14:43:00-05:00,795.02001953125,797.510009765625,793.7020263671875,796.7650146484375,796.7650146484375,31151
2020-02-25 14:44:00-05:00,796.989990234375,798.8200073242188,796.2000122070312,797.9849853515625,797.9849853515625,31960
2020-02-25 14:45:00-05:00,798.469970703125,799.0,797.2501220703125,798.9122924804688,798.9122924804688,28418
2020-02-25 14:46:00-05:00,799.0999755859375,799.0999755859375,796.0,796.0700073242188,796.0700073242188,22893
2020-02-25 14:47:00-05:00,796.010009765625,798.280029296875,795.810302734375,797.780029296875,797.780029296875,18317
2020-02-25 14:48:00-05:00,797.280029296875,799.1375122070312,796.5999755859375,798.8300170898438,798.8300170898438,25746
2020-02-25 14:49:00-05:00,799.3900146484375,799.7161865234375,798.0800170898438,799.2371826171875,799.2371826171875,25773
2020-02-25 14:50:00-05:00,798.52001953125,799.47998046875,797.0,797.9949951171875,797.9949951171875,22936
2020-02-25 14:51:00-05:00,798.0203857421875,799.5,797.0,799.5,799.5,24003
2020-02-25 14:52:00-05:00,798.9915771484375,800.0,798.5244140625,798.7977905273438,798.7977905273438,25168
2020-02-25 14:53:00-05:00,799.1774291992188,799.7498779296875,798.2100219726562,798.6340942382812,798.6340942382812,25447
2020-02-25 14:54:00-05:00,798.2000122070312,800.6599731445312,798.2000122070312,800.0900268554688,800.0900268554688,52544
2020-02-25 14:55:00-05:00,800.155029296875,801.8699951171875,799.8099975585938,801.3350219726562,801.3350219726562,40109
2020-02-25 14:56:00-05:00,801.280029296875,801.3300170898438,799.6199951171875,801.0,801.0,28012
2020-02-25 14:57:00-05:00,800.528076171875,801.0,799.760009765625,800.5977172851562,800.5977172851562,25879
2020-02-25 14:58:00-05:00,800.4600219726562,800.72998046875,798.0100708007812,798.719970703125,798.719970703125,23081
2020-02-25 14:59:00-05:00,798.3900146484375,799.1431884765625,797.2899780273438,798.7822265625,798.7822265625,33045
2020-02-25 15:00:00-05:00,798.8099975585938,803.4400024414062,798.8099975585938,802.9016723632812,802.9016723632812,77942
2020-02-25 15:01:00-05:00,802.4833984375,805.6699829101562,802.010009765625,805.2835083007812,805.2835083007812,72508
2020-02-25 15:02:00-05:00,805.66650390625,806.989990234375,803.1300048828125,803.5289916992188,803.5289916992188,65878
2020-02-25 15:03:00-05:00,803.7000122070312,804.3298950195312,801.5499877929688,801.5499877929688,801.5499877929688,31482
2020-02-25 15:04:00-05:00,801.739990234375,803.0164794921875,801.6605224609375,802.25,802.25,18040
2020-02-25 15:05:00-05:00,802.8499755859375,806.0,802.2059936523438,806.0,806.0,40569
2020-02-25 15:06:00-05:00,806.219970703125,806.4400024414062,802.1107177734375,804.3599853515625,804.3599853515625,31434
2020-02-25 15:07:00-05:00,804.3599853515625,805.489990234375,803.0,803.7149047851562,803.7149047851562,30994
2020-02-25 15:08:00-05:00,803.4299926757812,804.912109375,803.4299926757812,804.1599731445312,804.1599731445312,16503
2020-02-25 15:09:00-05:00,804.47998046875,805.385009765625,803.1699829101562,803.8165283203125,803.8165283203125,19244
2020-02-25 15:10:00-05:00,803.4400024414062,804.0,800.1900024414062,801.0,801.0,36804
2020-02-25 15:11:00-05:00,801.2510986328125,802.2551879882812,800.77001953125,801.4080200195312,801.4080200195312,11105
2020-02-25 15:12:00-05:00,801.6199951171875,801.74072265625,799.0499877929688,799.2050170898438,799.2050170898438,30712
2020-02-25 15:13:00-05:00,799.8494873046875,801.1900024414062,799.18408203125,800.2822875976562,800.2822875976562,11369
2020-02-25 15:14:00-05:00,800.0499877929688,800.77001953125,799.2301025390625,800.4031982421875,800.4031982421875,20415
2020-02-25 15:15:00-05:00,800.0499877929688,801.6300048828125,800.0,801.219970703125,801.219970703125,17560
2020-02-25 15:16:00-05:00,800.9500122070312,804.3972778320312,800.9500122070312,804.0999755859375,804.0999755859375,27388
2020-02-25 15:17:00-05:00,804.0023803710938,804.2999877929688,801.4199829101562,801.4199829101562,801.4199829101562,19321
2020-02-25 15:18:00-05:00,800.8499755859375,802.35888671875,800.2443237304688,801.1757202148438,801.1757202148438,23357
2020-02-25 15:19:00-05:00,801.530029296875,803.0,799.8555297851562,800.0599975585938,800.0599975585938,28692
2020-02-25 15:20:00-05:00,799.5900268554688,801.0800170898438,799.2575073242188,799.940185546875,799.940185546875,24446
2020-02-25 15:21:00-05:00,799.5781860351562,800.5,798.3300170898438,798.632080078125,798.632080078125,26609
2020-02-25 15:22:00-05:00,798.5,799.1950073242188,796.510009765625,796.7899780273438,796.7899780273438,38408
2020-02-25 15:23:00-05:00,797.1749877929688,797.8297729492188,796.5045776367188,797.5578002929688,797.5578002929688,25059
2020-02-25 15:24:00-05:00,797.0599975585938,799.1798706054688,797.0499877929688,797.898193359375,797.898193359375,33444
2020-02-25 15:25:00-05:00,797.7100219726562,798.4863891601562,797.0,798.1666870117188,798.1666870117188,18286
2020-02-25 15:26:00-05:00,798.2055053710938,798.969970703125,797.0,797.4390258789062,797.4390258789062,16415
2020-02-25 15:27:00-05:00,798.0350952148438,799.7485961914062,798.0050048828125,798.510009765625,798.510009765625,17050
2020-02-25 15:28:00-05:00,798.1199951171875,799.1199951171875,797.0,797.7000122070312,797.7000122070312,15981
2020-02-25 15:29:00-05:00,797.6456298828125,798.2000122070312,796.0,796.5,796.5,23126
2020-02-25 15:30:00-05:00,796.5,796.97998046875,795.27001953125,795.5413818359375,795.5413818359375,20105
2020-02-25 15:31:00-05:00,795.625,797.1300048828125,795.0999755859375,795.1901245117188,795.1901245117188,20710
2020-02-25 15:32:00-05:00,795.3828735351562,796.3200073242188,794.6400146484375,794.719970703125,794.719970703125,28920
2020-02-25 15:33:00-05:00,795.0880126953125,795.4099731445312,794.0,794.219970703125,794.219970703125,33516
2020-02-25 15:34:00-05:00,794.60498046875,795.3399047851562,792.8800048828125,793.1900024414062,793.1900024414062,38519
2020-02-25 15:35:00-05:00,794.014892578125,794.1599731445312,792.1500244140625,793.5911254882812,793.5911254882812,24695
2020-02-25 15:36:00-05:00,793.3499755859375,794.1900024414062,792.1488037109375,793.010009765625,793.010009765625,26904
2020-02-25 15:37:00-05:00,793.760009765625,795.86376953125,792.9600219726562,795.86376953125,795.86376953125,31982
2020-02-25 15:38:00-05:00,794.908203125,795.3471069335938,792.2999877929688,793.625,793.625,25086
2020-02-25 15:39:00-05:00,793.25,794.6660766601562,793.2000122070312,794.323974609375,794.323974609375,15228
2020-02-25 15:40:00-05:00,794.4749755859375,797.239990234375,794.010009765625,797.239990234375,797.239990234375,44957
2020-02-25 15:41:00-05:00,796.5499877929688,798.8699951171875,796.0960083007812,797.8900146484375,797.8900146484375,30276
2020-02-25 15:42:00-05:00,797.510009765625,799.1199951171875,797.3425903320312,798.0571899414062,798.0571899414062,34947
2020-02-25 15:43:00-05:00,797.6021728515625,798.0,795.1199951171875,796.0,796.0,28424
2020-02-25 15:44:00-05:00,796.4299926757812,796.4299926757812,793.2100219726562,795.219970703125,795.219970703125,40021
2020-02-25 15:45:00-05:00,795.02001953125,797.8400268554688,795.02001953125,797.6900024414062,797.6900024414062,35572
2020-02-25 15:46:00-05:00,797.8099975585938,799.0,797.2822265625,798.4652099609375,798.4652099609375,29162
2020-02-25 15:47:00-05:00,798.5526733398438,799.8499755859375,797.2000122070312,799.5,799.5,88382
2020-02-25 15:48:00-05:00,799.8800048828125,799.8800048828125,797.780029296875,798.8455810546875,798.8455810546875,34981
2020-02-25 15:49:00-05:00,799.111572265625,799.111572265625,795.8900146484375,796.361572265625,796.361572265625,41729
2020-02-25 15:50:00-05:00,796.8099975585938,799.469970703125,796.0,797.0,797.0,35496
2020-02-25 15:51:00-05:00,797.2949829101562,798.7147827148438,796.913330078125,797.5999755859375,797.5999755859375,42349
2020-02-25 15:52:00-05:00,797.9149780273438,799.0,797.030029296875,798.0,798.0,38848
2020-02-25 15:53:00-05:00,798.0,799.5,797.781005859375,799.2821044921875,799.2821044921875,31792
2020-02-25 15:54:00-05:00,799.2894897460938,800.0,798.6400146484375,799.2305297851562,799.2305297851562,72473
2020-02-25 15:55:00-05:00,799.6900024414062,799.7000122070312,797.9000244140625,798.9901123046875,798.9901123046875,35227
2020-02-25 15:56:00-05:00,799.3900146484375,800.0,797.8099975585938,798.5499877929688,798.5499877929688,45639
2020-02-25 15:57:00-05:00,798.7000122070312,800.0,798.6199951171875,799.8300170898438,799.8300170898438,54105
2020-02-25 15:58:00-05:00,799.5,800.0,798.4215087890625,799.719970703125,799.719970703125,63767
2020-02-25 15:59:00-05:00,799.8699951171875,800.5,799.0499877929688,799.1099853515625,799.1099853515625,100224
2020-02-26 09:30:00-05:00,782.5,788.75,780.5009765625,787.97021484375,787.97021484375,857924
2020-02-26 09:31:00-05:00,788.430908203125,791.77001953125,781.5,786.27001953125,786.27001953125,151600
2020-02-26 09:32:00-05:00,785.52001953125,789.2799072265625,783.760009765625,788.5349731445312,788.5349731445312,74489
2020-02-26 09:33:00-05:00,789.1300048828125,791.8699951171875,787.1234130859375,789.7564697265625,789.7564697265625,105128
2020-02-26 09:34:00-05:00,786.140380859375,786.140380859375,784.1099853515625,784.1099853515625,784.1099853515625,72878
2020-02-26 09:35:00-05:00,785.1300048828125,785.1300048828125,780.5399780273438,780.5399780273438,780.5399780273438,85041
2020-02-26 09:36:00-05:00,782.0,783.4954833984375,782.0,783.4954833984375,783.4954833984375,78978
