123,How to create a watchlist for stocks like $TSLA $SPY https://t.co/bu9dzOUCRK,0,1,2020-03-28 23:00:02
124,"@stoolpresidente Here’s the easiest thing to do. Pick if you think $tsla will go up or down by Friday, then buy Cal… https://t.co/xoAGpMPWqy",0,0,2020-03-28 22:59:15
125,Doughnates &amp; Coffee: @Tesla Gigafactory New York 🏣🗽 https://t.co/mUehXtG9fg via @BrianSwails | $TSLA #Tesla #TOCNYS @elonmusk,6,23,2020-03-28 22:58:19
126,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:57:43
127,RT @kirillklip: Now we can talk about #Copper for Tesla Energy #rEVolution and #EVs. $TNR.v holds NSR Royalty on the entire giant Los Azule…,3,0,2020-03-28 22:55:45
128,"Am I understanding this correctly, if  you can't be ""in the black,"" financially with Tesla, the next best thing is… https://t.co/c1iaTZebE8",0,1,2020-03-28 22:55:44
129,"1553 

CORONAVIRUS map

____
https://t.co/C755WDmc3w
___
https://t.co/C755WDmc3w

usa 
coronavirus
cases 
map

satu… https://t.co/jbk1I8Z7kd",0,0,2020-03-28 22:55:08
130,"RT @MelaynaLokosky: Is @thirdrowtesla's Sofiaan Fraval admitting they record ALL their podcasts @ElonMusk's home in Bel Air? 

Did @Tesla a…",7,0,2020-03-28 22:55:03
131,"I can't wait for the $TSLA coronavirus lawsuits.

I predict that discovery will reveal that, while Elon was insisti… https://t.co/2Rdrih7Vqb",2,20,2020-03-28 22:54:46
132,"RT @thetastyworks: If you were ever curious about opening an account with us, check out our help center and find out how - https://t.co/WAV…",3,0,2020-03-28 22:54:45
133,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:52:34
134,"RT @MelaynaLokosky: Is @thirdrowtesla's Sofiaan Fraval admitting they record ALL their podcasts @ElonMusk's home in Bel Air? 

Did @Tesla a…",7,0,2020-03-28 22:51:52
135,RT @tsla4000: Pandemic is a wake up call for climate change. Oil is finished. $TSLA,21,0,2020-03-28 22:51:49
136,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:51:29
137,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:50:07
138,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 22:48:28
139,RT @tsla4000: Pandemic is a wake up call for climate change. Oil is finished. $TSLA,21,0,2020-03-28 22:48:11
140,"RT @MelaynaLokosky: Is @thirdrowtesla's Sofiaan Fraval admitting they record ALL their podcasts @ElonMusk's home in Bel Air? 

Did @Tesla a…",7,0,2020-03-28 22:47:13
141,RT @spacemnke: $TSLA Slashing 75% Of Workforce At U.S. Gigafactory Due To Pandemic https://t.co/edv0rVGGKs,4,0,2020-03-28 22:47:06
142,"RT @TNR_Gold: Over the past twenty-four years, #TNRGold, through its lead generator business model, has been successful in generating high-…",2,0,2020-03-28 22:46:28
143,"RT @Alpsoy66: GM is trying to negotiate a high price to profit from badly needed ventilators, Tesla preparing to produce them for free! Tha…",43,0,2020-03-28 22:45:58
144,"RT @BradMunchen: Prediction: As you read this, $TSLA is slipping into insolvency faster than any carmaker in the world. 

Another predictio…",22,0,2020-03-28 22:45:38
145,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 22:44:27
146,"RT @BradMunchen: Prediction: As you read this, $TSLA is slipping into insolvency faster than any carmaker in the world. 

Another predictio…",22,0,2020-03-28 22:44:12
147,"Is @thirdrowtesla's Sofiaan Fraval admitting they record ALL their podcasts @ElonMusk's home in Bel Air? 

Did… https://t.co/q1QczFbJR1",7,13,2020-03-28 22:43:35
148,"RT @montana_skeptic: As @allahpundit just wrote, ""If you can’t trust a totalitarian government waging a ruthless propaganda war to tell the…",10,0,2020-03-28 22:41:51
149,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:41:14
150,"RT @Alpsoy66: GM is trying to negotiate a high price to profit from badly needed ventilators, Tesla preparing to produce them for free! Tha…",43,0,2020-03-28 22:40:17
151,@stoolpresidente What’s is your stance on Tesla?  $tsla.  Traders love it.   $tslaq,0,0,2020-03-28 22:40:06
152,"$TSLA - As long as Autopilot doesn’t slam on the brakes, things such be just fine.

Is This A Serious Tesla Model Y… https://t.co/r8ghdKAQfm",0,2,2020-03-28 22:39:53
153,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:39:17
154,"RT @WallStCynic: Is This A Serious Tesla Model Y Design Flaw? | Lol, of course it is. Every fender bender will damage the hatchback itself.…",39,0,2020-03-28 22:38:17
155,"RT @TNR_Gold: .@kirillklip: ""TNR Gold does not have to contribute any capital for development of Mariana and our NSR Royalty does not depen…",2,0,2020-03-28 22:33:47
