173,I filled my tank with only $26! At least  a bright side to corona virus 😌,0,0,2020-03-29 23:58:16
174,"@atrupar Just spent 1week in Orlando Hosp. (not Corona Virus) I can say for a fact that nurses are stealing masks, gowns &amp; gloves! I personally witnessed it! I had issues with them even coming to the room!@realDonaldTrump is correct there is something happening to them!
@Chrishartradio",1,2,2020-03-29 23:58:15
175,"@Scepticdust For the love of everything holy, do not name any children Corona.",0,1,2020-03-29 23:58:14
176,"@Steelersfan648 @JoeySalads The lie is saying the infant was the first Corona death.  The fact is they don't know the cause of death yet, it's still under investigation.",0,1,2020-03-29 23:58:12
177,"Feel free to hate that he’s worth billions of dollars but whether you like it or not, we got closer to a Corona Virus cure today with Mark Zuckerberg’s 25 million dollar donation.",1,28,2020-03-29 23:58:12
178,"@stevewariner 
I just heard John Prine is hospitalized with Corona Virus. Please stay safe! Looks like Nashville is getting hit pretty hard. My thoughts and prayers are with all of you. Your music is helping us deal with all of this and we need  our Nashville friends.",0,0,2020-03-29 23:58:12
179,Man where the fuck did Dr Clayton get corona from? This shit is crazy,1,4,2020-03-29 23:58:11
180,That corona got y’all driving like it’s bird box thou https://t.co/RQjpziRCqv,0,0,2020-03-29 23:58:09
181,The fact they have a corona virus update on the radio now instead of a traffic update is wild,0,0,2020-03-29 23:58:09
182,@CanadasPatriots Was it one of the many corona viruses or was it covid-19?,0,0,2020-03-29 23:58:08
183,"Conspiracies just need time to become actual #facts

#Corona is not what they tell you today is the consequences of the day of tomorrow. Wait and See. https://t.co/hv2wJHEOIt",0,0,2020-03-29 23:58:08
184,Post corona needs a face tattoo,0,15,2020-03-29 23:58:07
185,You only need a very small nucleating number of people with corona virus for it to spread. The idea that where that's principally going to come from is New Yorkers is ridiculous. This is one model that shows that. https://t.co/I4Q1llzvWI,0,0,2020-03-29 23:58:06
186,"@PalmerReport For you assholes that continue to go outside for non essential reasons, this Washington Post article has good animations that are explain what happens if you limit your movement 

https://t.co/emHOjBiUdg",0,0,2020-03-29 23:58:05
187,"get it? it's funny because of the mask, cuz yknow, corona? haha? cmon guys I spent a whole 5 minutes on this :c",0,1,2020-03-29 23:58:04
188,I’m really getting scared now of this corona shit,0,0,2020-03-29 23:58:04
189,My mom has cut my hair for 26 years and thanks to miss Corona I just attempted to cut it myself and my edges are a MESS 😂😂,0,1,2020-03-29 23:58:04
